,word,weight
3754,ride,0.6690042673869071
3755,rider,0.6888893808605938
3756,ridiculous,0.6196793893402572
3757,riding,1.5431743596295135
3758,riffs,0.5023316838297956
3759,right,6.581256485977377
3760,rights,4.595247662469213
3761,rise,1.5581026188130862
3762,risen,0.4071138045758615
3763,rising,1.350025774370109
3764,risk,1.4816493856565172
3765,risks,0.6706367095963667
3766,risky,0.41675370205337503
3767,rival,1.4622910391988762
3768,rivals,0.7229655532362991
3769,river,1.383341661964082
3770,road,2.527252917938992
3771,roads,1.0713793134247023
3772,robert,2.3312385098961452
3773,roberts,1.3247042879821807
3774,robinson,1.9332376279080665
3775,rock,2.717829003688392
3776,rocky,0.5388926396776433
3777,rod,1.3302180546567568
3778,rodham,1.052896807801993
3779,rodriguez,0.8163809005597698
3780,roger,1.2524967416248525
3781,role,3.846949289187534
3782,roles,0.8888351057657636
3783,roll,0.9144593670209156
3784,rolled,0.378367515899409
3785,rolling,0.6621344579288271
3786,roman,1.2121174758918376
3787,romance,0.5022338449481601
3788,rome,1.020755511027304
3789,romney,1.2919968495233156
3790,ron,1.1102841992612331
3791,ronald,0.474666396499709
3792,roof,0.9398897881712409
3793,rookie,1.2534020982249399
3794,room,3.4837137910464184
3795,roots,1.3338458462869378
3796,rose,1.6243103595296016
3797,ross,0.9041673893774937
3798,roster,0.9531593974446737
3799,rotation,0.8875355870878284
3800,roughly,0.8299770458313397
3801,round,3.0332910430869173
3802,rounds,0.9395981725243124
3803,roundup,0.6004225225585759
3804,route,1.1582270099977594
3805,routine,0.9142171219648404
3806,routinely,0.4264984982357731
3807,row,1.2360261988739387
3808,roy,1.169441574465009
3809,royal,2.518805805986023
3810,rudolph,0.7776341998137003
3811,rule,2.6298614994973755
3812,ruled,1.4184619466944366
3813,rules,2.467137482809178
3814,ruling,2.2681002221825333
3815,run,5.537865161555501
3816,running,4.311208493935794
3817,runs,2.6361003512992562
3818,rural,0.8419988233224012
3819,rush,0.7401964869148392
3820,rushed,1.0843286232758491
3821,rushing,1.057200159340794
3822,russell,0.7579695180228045
3823,russia,4.115054985700616
3824,russian,2.5205896558588257
3825,russias,1.6068989936096214
3826,ryan,1.3570944241996838
3827,sacramento,0.7244986707572761
3828,sad,0.5035457339576128
3829,saddam,1.158695232505913
3830,safe,1.0584591285272245
3831,safety,2.284760768863773
3832,saints,2.1999745346338164
3833,salary,0.9399470018462861
3834,sale,1.905453829224726
3835,sales,2.749780117522438
3836,sam,1.1557253044992106
3837,same,5.661055343607896
3838,samuel,0.6420016070326187
3839,san,4.087623916874
3840,sanctions,0.8179492784435908
3841,sang,1.5174816956431418
3842,santa,0.927432904928779
3843,sara,0.8812052083415272
3844,sarah,1.1978392543180503
3845,sat,1.1945124664840745
3846,satellite,0.9157398711299333
3847,satisfied,0.4816003209527252
3848,saturday,5.852347806238905
3849,saturdays,0.8104703913622364
3850,save,1.5306036886676113
3851,saved,0.878344928035474
3852,saving,0.5949025870764556
3853,saw,2.634137392804968
3854,say,8.23063740613723
3855,saying,4.822235082106191
3856,says,4.231536458887319
3857,scale,1.016476265054104
3858,scandal,1.080406040535188
3859,scattered,0.34202497120302133
3860,scene,2.0881097031934166
3861,scenes,1.1083326883902926
3862,schedule,1.614319082853458
3863,scheduled,2.2837474539035605
3864,scholars,0.6441453238760506
3865,school,6.0931218338425595
3866,schools,1.8334521537881354
3867,science,1.3861198457563555
3868,scientific,0.6822701855613629
3869,scientist,1.009759000859374
3870,scientists,1.0827346148591177
3871,score,2.7276174689212094
3872,scored,2.944643307300421
3873,scorer,0.5350609889215776
3874,scores,0.9853382346933063
3875,scoring,1.734148911899547
3876,scott,2.1299756455327596
3877,scout,0.7891270411737081
3878,screen,0.5321237284198599
3879,screens,0.8692944507872646
3880,scrutiny,0.6442362560959449
3881,sculpture,1.1232547939835755
3882,sculptures,1.1078564255156695
3883,sea,1.4995476445186808
3884,seahawks,0.8168516696729434
3885,seal,0.5394796924599411
3886,sealed,0.47777086105400246
3887,sean,1.1079873450657873
3888,search,1.558477381655992
3889,searched,0.5018582616690969
3890,searching,0.4487259697725777
3891,season,14.55292582370675
3892,seasons,4.363211015958903
3893,seat,1.808840056556027
3894,seats,1.9088925958643104
3895,seattle,2.245580776632091
3896,second,7.461485475874485
3897,secondary,0.6219976728294931
3898,secondround,0.5294848000945683
3899,seconds,3.235069721053927
3900,secret,2.8769235501084336
3901,secretary,3.5392828170653026
3902,secrets,0.7765629777009446
3903,sectarian,0.8977716187361938
3904,section,1.1558961764655342
3905,sections,0.6742881640778879
3906,secure,1.3836900214534367
3907,secured,0.3497093725057768
3908,security,6.141466274902132
3909,see,5.406587662268507
3910,seeded,0.46460592398827494
3911,seeing,1.5359222945212823
3912,seek,1.5492708186114144
3913,seeking,2.027350027245621
3914,seeks,0.484030802332593
3915,seem,2.851852232255455
3916,seemed,4.145424384046635
3917,seemingly,0.5737206791168699
3918,seems,3.279164415957954
3919,seen,3.717092991598
3920,sees,0.7086668829181343
3921,segment,0.4457932602653314
3922,seized,0.6467514208278567
3923,selected,0.9291965662593992
3924,selection,0.9589940107861404
3925,sell,1.5483126627969503
3926,selling,1.2088464402459398
3927,semifinals,0.49805773249745217
3928,senate,3.925678481598067
3929,senator,5.485912757447839
3930,senators,2.1469544804470684
3931,send,1.4670105802249553
3932,sending,1.1990818929568008
3933,senior,3.26163953063455
3934,sense,2.6088343248417765
3935,sensitive,0.4825394913948736
3936,sent,3.523077661796697
3937,sentence,2.325924892075404
3938,sentenced,2.0688507227083295
3939,sentences,1.2081661788762827
3940,sentencing,1.7140881954298093
3941,separate,1.0576521623085655
3942,separated,0.7273510844370716
3943,separately,0.5008259792033949
3944,sept,1.1548316074286045
3945,september,2.2155984022247357
3946,series,6.620100137414572
3947,serious,2.082434756089138
3948,seriously,1.2335263724602412
3949,serve,2.1073243038229985
3950,served,2.101949208886681
3951,serves,0.6009953016960448
3952,service,3.7161388737775574
3953,services,2.3686483887954104
3954,serving,1.4406611360312558
3955,session,1.0409950740092981
3956,sessions,0.6291701564949274
3957,set,6.604706531524258
3958,sets,1.257237124227172
3959,setting,1.523500406867638
3960,settle,0.574316239403934
3961,settled,1.2995185376123863
3962,settlement,1.1481574236180514
3963,seven,4.253917413523817
3964,seventh,1.105490684465343
3965,several,5.641339097987501
3966,severe,0.8583392913044108
3967,severely,0.5016831743312213
3968,sex,1.0467995699992123
3969,sexual,2.186727688742004
3970,sexually,1.0135868011544755
3971,shadow,0.5416523616943588
3972,shake,0.45901725421276557
3973,shape,0.7598768719873579
3974,shaquille,0.3979759537964982
3975,share,1.8989266924896469
3976,shared,1.0999600008132346
3977,shares,0.39147474225495515
3978,sharing,0.7407405143307852
3979,sharp,0.8274013029555009
3980,sharply,0.6930922071281963
3981,shattered,0.39075955715282135
3982,shattuck,1.5957004098154248
3983,shawn,1.9677801744990662
3984,she,21.698194964823493
3985,shell,0.7787506041132499
3986,shes,2.1673096146937594
3987,shift,1.0083676286636247
3988,shifted,0.44191726955285515
3989,shifting,0.7194340612784549
3990,shiite,1.6663554735166297
3991,ship,1.643756882525647
3992,shock,0.45785914216640033
3993,shocked,0.620699320943739
3994,shoes,0.8042105264193822
3995,shook,0.5817827533868434
3996,shoot,0.4774706366121523
3997,shooting,2.3734377253182517
3998,shop,1.1652954250405834
3999,shopping,0.9420715579968939
4000,shops,0.5469116512361019
4001,shore,0.6304409526969245
4002,short,3.1540057405270066
4003,shortage,0.6978600043472902
4004,shortly,0.9725916650010134
4005,shot,4.530057132821716
4006,shots,2.044405510188633
4007,should,6.316748863430055
4008,shoulder,1.4943442461683134
4009,shoulders,0.43724358088947574
4010,shouldnt,0.5126999144372019
4011,shouted,0.41407062519715826
4012,show,10.053339070033482
4013,showcase,0.7627276582785376
4014,showed,2.4094342523605348
4015,showing,2.0535470170405232
4016,shown,1.8507323184755853
4017,shows,4.966120431024453
4018,shut,1.0202717285377023
4019,shy,0.5576597978283262
4020,sick,0.489035820444172
4021,side,4.104740944339258
4022,sideline,0.617466099509119
4023,sides,1.619944205719604
4024,sight,0.597950559488576
4025,sign,2.150412766330542
4026,signature,0.49581505267774645
4027,signed,2.9142487153671484
4028,significant,1.3677847447113476
4029,significantly,0.7121545858998866
4030,signing,1.118669682338005
4031,signs,1.3179132508430131
4032,silence,0.7650075333785303
4033,silent,0.7166909511473712
4034,silver,1.760933664222676
4035,similar,2.3065727509357155
4036,similarly,0.48626882417269485
4037,simon,0.9831444894147474
4038,simple,1.2255789032541222
4039,simply,2.3078430475174545
4040,since,8.747905341006877
4041,sing,1.6154372748167365
4042,singer,2.9552458997617532
4043,singers,1.1027532031750682
4044,singing,1.6616091092375005
4045,single,2.536514155508784
4046,singles,0.4379151174095064
4047,sings,1.2019351544355068
4048,sister,1.5416555337532736
4049,sisters,0.5028314051313771
4050,sit,0.9739819813758703
4051,site,3.34411478737537
4052,sites,0.8816373238411558
4053,sits,0.7643478064064615
4054,sitting,1.9979649911658823
4055,situation,2.465445549226554
4056,situations,0.32865497303229096
4057,six,5.757859966077895
4058,sixth,1.4183123958108588
4059,sixyear,0.4766146096793069
4060,size,1.3531619529580852
4061,skeptical,0.5426746892746689
4062,skepticism,0.48946051902844
4063,ski,1.3910038092251158
4064,skiing,0.6056520597692197
4065,skill,0.8254142214715953
4066,skills,0.6262212886557886
4067,skin,0.5303083389068194
4068,sky,0.6340647193802141
4069,slam,1.0198619646976352
4070,sleep,0.8062706485463219
4071,sleeping,0.7954238413668021
4072,slight,0.8017707660772815
4073,slightly,1.1387832899025212
4074,slip,0.8191864513295066
4075,slipped,0.442434225680426
4076,slow,2.07007413543516
4077,slowly,0.9828323549544211
4078,small,4.165369149520829
4079,smaller,1.281603497965171
4080,smart,0.879736935472474
4081,smile,0.7418302646803827
4082,smiled,0.45782429728255913
4083,smiling,0.6192476542263625
4084,smith,6.28508306146826
4085,smiths,1.066824357361099
4086,smoke,1.375781061389664
4087,smooth,0.8045270859694799
4088,snow,1.6581888215870744
4089,so,11.35149800813508
4090,socalled,0.7023580088392284
4091,soccer,1.8162314328643692
4092,social,2.5436336338791996
4093,socialist,1.8772381251606847
4094,society,1.3309448043239205
4095,soft,0.7085495307497991
4096,sold,2.125012693185107
4097,soldier,1.4825237488334744
4098,soldiers,3.3859013519819934
4099,sole,0.4115764413234509
4100,solid,0.8515861397969425
4101,solo,2.1822021795443085
4102,soloist,0.8074870848039215
4103,solution,0.6910464301594048
4104,solve,0.5785743789769543
4105,somalia,1.7301933792698792
4106,somalias,1.8013912060110056
4107,some,13.024733335964832
4108,somebody,0.6795344103233687
4109,somehow,0.6091128537444616
4110,someone,2.3053794955488174
4111,something,5.109181336085378
4112,sometimes,2.6873107811208463
4113,somewhat,0.8236805155103268
4114,somewhere,1.3615854587715015
4115,son,3.78843080800091
4116,song,3.2702788770388453
4117,songs,5.641018763069891
4118,sons,0.9238888789917213
4119,soon,3.319270810339671
4120,sophisticated,0.5265374675683834
4121,sophomore,0.4742031903231738
4122,sore,0.5623273455566573
4123,sorry,0.47818088964252164
4124,sort,1.4358878979645127
4125,sorts,0.5132009832757283
4126,sought,1.6482096725174444
4127,soul,0.943103041581292
4128,souls,0.4723072291831644
4129,sound,3.071869664651625
4130,sounded,0.7968184626995845
4131,sounds,1.7394888287699262
4132,soundtrack,1.0840465101430221
4133,source,0.8686242913757096
4134,sources,1.0395580929142332
4135,south,4.930529225522933
4136,southeast,0.9349010694856538
4137,southern,3.069038025834389
4138,southwest,0.6650502602517814
4139,southwestern,0.40819722365820105
4140,soviet,1.898276255528957
4141,space,3.6822246142807322
4142,spaces,0.8740205995049174
4143,spain,1.39509938530386
4144,span,0.5072565637758011
4145,spanish,1.8177823499787054
4146,spare,0.48885346342307523
4147,speak,1.747867671296327
4148,speaker,1.72352670145176
4149,speakers,0.4915517513325952
4150,speaking,1.4012593788774166
4151,special,3.6838106461212266
4152,specialist,1.4389521496521958
4153,specific,0.7504814579235831
4154,specifically,0.5621208744369127
4155,specifics,0.4260039866775606
4156,spectacular,0.6082358041144961
4157,speculation,0.919940614397011
4158,speech,2.74401231486147
4159,speed,1.522809832566043
4160,spell,0.38748020543845124
4161,spend,1.6334624471083192
4162,spending,1.2775188105261608
4163,spends,0.39028219141060166
4164,spent,2.845003052487332
4165,spin,0.47086931656349607
4166,spirit,0.6179403392659474
4167,spiritual,0.63061587201745
4168,split,0.7755640345345554
4169,spoke,2.341123878022627
4170,spoken,0.8470068832050391
4171,spokesman,3.3419806893279773
4172,spokeswoman,2.234376760047473
4173,sponsored,0.7327374281716965
4174,sport,1.8478594161826158
4175,sports,3.9555067466814573
4176,spot,1.5249016339977788
4177,spotlight,0.8374256812595167
4178,spots,0.5823821139654354
4179,spotted,0.42031869414292444
4180,sprawling,0.445113115988717
4181,spread,1.3179687374259246
4182,spreading,0.40742382853110715
4183,spring,1.702728014411115
4184,spun,0.5643504270680006
4185,squad,0.8168920123643576
4186,square,2.177879949889807
4187,st,4.229998072634509
4188,stability,0.6483215581380989
4189,stadium,1.9288497649577672
4190,staff,3.0336720656099563
4191,stage,3.058661932465077
4192,stages,0.5672862365274226
4193,stake,0.5328104415424251
4194,stance,0.7023539461355641
4195,stand,1.7576453308282938
4196,standard,1.005616884213678
4197,standards,1.563342015497523
4198,standing,1.4939313307503923
4199,stands,1.1789575356440543
4200,star,3.141708960451652
4201,stars,1.8980034044715421
4202,start,3.675026003136887
4203,started,3.915312775384147
4204,starter,1.0451261344950042
4205,starters,0.6886072538060567
4206,starting,2.7912250979204156
4207,starts,1.3209248006299967
4208,state,11.486360540274731
4209,stated,0.5401277805738153
4210,statement,5.551664665635533
4211,statements,1.5708134693579339
4212,states,9.361295719631677
4213,station,2.230838196672825
4214,stations,1.7386453931901784
4215,statistics,0.8523517408433398
4216,statue,0.48809377089657313
4217,status,1.8334378120510442
4218,stay,1.9077614737452109
4219,stayed,1.148089940082393
4220,staying,0.7682433887427266
4221,stays,0.43200587000813356
4222,steadily,0.414993526931339
4223,steady,0.7844564130733622
4224,steel,0.7644074679955682
4225,stem,0.3634017132722571
4226,step,2.756603925324791
4227,stephen,1.520495873380653
4228,stephon,0.39573860449052944
4229,stepped,1.4088248760739244
4230,stepping,0.5785235760372145
4231,steps,1.3377114024688532
4232,stern,0.43592571007684067
4233,steve,1.7311954826305604
4234,steven,1.5309906472704382
4235,stick,0.6913687129922254
4236,stiff,0.5002083655681313
4237,still,7.864044606548747
4238,stint,0.7400300449281182
4239,stock,1.0112665705562187
4240,stolen,0.8417453139403706
4241,stone,1.1156697440978678
4242,stood,1.8874707421309043
4243,stop,2.4637950716788333
4244,stopped,1.7277046596148293
4245,stops,0.554050183480058
4246,storage,0.6057555478718935
4247,store,2.100139683269382
4248,stores,1.4122831649193852
4249,stories,0.8064377077941488
4250,storm,2.373164806124525
4251,storms,1.0626273339952645
4252,story,2.488289341406974
4253,straight,2.3439337030575187
4254,strained,0.4757621117413951
4255,strains,0.5777100585201949
4256,strange,1.168541111893858
4257,strategic,0.4397963397573029
4258,strategies,0.4127103201479572
4259,strategy,1.692616858870175
4260,streak,0.9504655600042713
4261,stream,0.5450500824266014
4262,street,6.310977553563663
4263,streets,2.2914110594795343
4264,strength,1.2170928806584889
4265,strengthen,0.4698379734382566
4266,strengthening,0.5333970422366966
4267,strengths,0.6096640797318325
4268,stretch,1.0833056064060205
4269,strike,1.0294187721432817
4270,striking,1.0021353625275107
4271,string,2.3113918214307048
4272,strings,0.7858079368414178
4273,strip,0.7971022280293721
4274,strong,3.215493226947583
4275,stronger,0.6820595562575461
4276,stronghold,0.36096042606698864
4277,strongly,0.8923992753445863
4278,struck,1.2054060230506032
4279,structure,0.910663194969251
4280,struggle,1.569077213893219
4281,struggled,1.0691471957060605
4282,struggles,0.8951699900461898
4283,struggling,0.8332579516686162
4284,stuck,0.8016134793896967
4285,student,1.8293501030570316
4286,students,2.1680335179055072
4287,studied,0.5388609721645625
4288,studies,0.9694788768451666
4289,studio,1.9507602635343437
4290,study,2.356890192262902
4291,stuff,1.0010298668635254
4292,stunned,0.38694384066511806
4293,stunning,0.5036806457724756
4294,stupid,0.40737290748619764
4295,style,2.4287039813129874
4296,subject,1.7543953413125906
4297,subjects,0.47089779224567374
4298,subsequent,0.5860975211434296
4299,substances,0.5670702631585129
4300,substantial,0.948702243979927
4301,subtle,0.6598675813643646
4302,suburb,1.3075232087391877
4303,suburban,0.4253762619441785
4304,suburbs,0.6815547850905072
4305,succeed,0.7102534453029321
4306,succeeded,0.3650502310051933
4307,success,2.5254462023605555
4308,successful,1.8536917013329726
4309,successfully,0.6408520980129455
4310,successor,0.6515542563356096
4311,such,4.856298496972089
4312,suddenly,1.1466847921215413
4313,sued,1.0978066023990205
4314,suffered,1.3026698218568757
4315,suffering,0.738598566511039
4316,sufficient,0.4664343360726564
4317,suggest,0.8452955069111067
4318,suggested,2.1292554852750296
4319,suggesting,0.7101262715130692
4320,suggestion,0.46333051030803396
4321,suggests,0.701523939417934
4322,suicide,2.0291122231638283
4323,suit,2.5921716537566524
4324,summer,2.7285804982663544
4325,summers,0.398533344927998
4326,sunday,6.617235688566541
4327,sundays,1.1997684832530315
4328,sunni,1.2909948084530622
4329,super,3.943184757138789
4330,supplies,1.147002095896744
4331,supply,0.5353832528755005
4332,support,4.512088514412789
4333,supported,0.9039727791305465
4334,supporters,2.566210293572564
4335,supporting,0.8792658260508748
4336,supportive,0.4018306877892877
4337,supports,0.7958459460472441
4338,supposed,1.2882957830303625
4339,supreme,2.3129165224378214
4340,sure,2.5780184421473384
4341,surely,0.8956396182391445
4342,surface,0.9776542703186167
4343,surfaced,0.38534103795073593
4344,surge,0.5304903989324845
4345,surgery,1.6031021430579215
4346,surprise,1.703700155546877
4347,surprised,0.9633417913794283
4348,surprising,0.8633113325397358
4349,surrender,0.6203685680282175
4350,surrounded,0.7263386588743435
4351,surrounding,0.8256507006051983
4352,surveillance,0.5440023217204494
4353,survey,0.6977492650744146
4354,survival,0.4949863823164727
4355,survived,0.5848607499730059
4356,susan,0.8408575350802147
4357,suspect,1.446445824319615
4358,suspected,1.234391012676346
4359,suspects,1.6462845855606212
4360,suspended,1.2597727189898922
4361,suspension,0.5296838777389828
4362,suspicion,0.4456624651967353
4363,sustained,0.7239275178329154
4364,sweden,0.7842834468963567
4365,sweeping,0.5020762367929011
4366,sweet,0.9252637108285345
4367,swept,0.7072436442703899
4368,swift,0.40713915570243314
4369,swiftly,0.43003331113053794
4370,swing,0.927325020749811
4371,symbol,0.7090917413603182
4372,symbolic,0.6186265600155172
4373,sympathy,0.46534834090973
4374,symphony,3.1972187898551554
4375,syracuse,1.4257385389618185
4376,syria,1.3394278135919957
4377,system,4.171199612763852
4378,systems,1.1465502158546417
4379,table,0.8380921754211628
4380,tackle,1.3766406996339708
4381,tackles,0.6834390716230692
4382,tactics,0.5241910508138494
4383,tag,0.38391558442742146
4384,take,5.829689786855872
4385,taken,3.4213350211924993
4386,takes,2.5161658961482885
4387,taking,3.102297808750411
4388,talent,1.725677812236896
4389,talented,0.6050085085677616
4390,talk,3.0013692081154693
4391,talked,1.2175576693240238
4392,talking,2.2005382221075958
4393,talks,2.7068002890265506
4394,tall,0.6091477504012294
4395,tampa,0.5701996851449416
4396,tank,0.69553833510006
4397,tape,1.1106372835152072
4398,target,1.2816039508238848
4399,targets,0.822807940746237
4400,task,0.8004704562181626
4401,taste,0.6619161365690652
4402,taught,0.4629530329073708
4403,tax,2.4301341823745046
4404,taxes,0.9728412324660846
4405,taylor,1.598312268403644
4406,teacher,0.5645373140170183
4407,teachers,0.6590245292189298
4408,teaching,0.7673386402099688
4409,team,10.866405068639363
4410,teammate,0.6376679987811957
4411,teammates,1.2775078680518677
4412,teams,6.906172238755006
4413,tears,0.5865281162602898
4414,technical,1.2430661032333865
4415,technique,0.9092118902244274
4416,techniques,0.48886792378144694
4417,technology,1.4011893321558302
4418,ted,0.7484654266954576
4419,teenage,0.6782749579420682
4420,teenager,0.6848986834774254
4421,teenagers,0.8823186566778938
4422,telephone,3.3113836505929304
4423,televised,0.9684424723340131
4424,television,5.268508317589541
4425,tell,2.4341985524489216
4426,telling,1.494189977719188
4427,tells,0.6813765944843504
4428,temperature,0.6339409497010557
4429,temperatures,0.850959232077823
4430,temple,0.5368408783548209
4431,temporarily,0.6948837261279512
4432,temporary,1.1296949564503427
4433,ten,1.0193475334836797
4434,tend,0.8731894256494617
4435,tends,0.3559150923852696
4436,tennessee,1.7720569915033224
4437,tennis,1.9553636797086964
4438,tenor,0.8613995122638457
4439,tens,0.7736837417061809
4440,tense,0.7686104590022509
4441,tension,1.0850260909527358
4442,tensions,0.9268815273518798
4443,tentative,0.5860420806192679
4444,tenure,1.0649205317234793
4445,term,2.454137550457322
4446,terms,3.228332079345709
4447,terrible,0.6135105343826067
4448,territory,1.0959541513811595
4449,terror,0.6299306919411242
4450,terrorism,1.6183551867615373
4451,terrorist,2.759167235662911
4452,terrorists,1.0394407931365777
4453,test,3.124541612297173
4454,tested,0.6871214770202686
4455,testify,0.4868865801550426
4456,testimony,0.9885321800023605
4457,testing,1.3511106625842777
4458,tests,1.3388146293875147
4459,tex,1.0036839293573647
4460,texas,2.821325731906534
4461,text,0.8661936049391635
4462,th,6.547566342409031
4463,thanks,0.8320477185616674
4464,thats,4.904318168582458
4465,thcentury,1.3997827156204468
4466,theater,3.861911352915971
4467,theaters,0.6377381344329147
4468,them,10.97062256524561
4469,theme,1.2238409291491783
4470,themes,0.5019563501251972
4471,themselves,2.6551119624078923
4472,then,8.9160379547696
4473,theory,0.7865600521671012
4474,theres,3.3980938664915357
4475,these,5.473146083270461
4476,theyll,0.4842617921079469
4477,theyre,2.4888860164984155
4478,theyve,0.9849216968539911
4479,thin,0.6994334358018415
4480,thing,3.39050659165404
4481,things,4.744441409565253
4482,think,7.708369808819529
4483,thinking,1.283448911462316
4484,third,5.0497431430090085
4485,thomas,4.808304624801711
4486,those,8.090214196310566
4487,though,5.7675075955720665
4488,thought,3.4262860850822996
4489,thoughts,0.6902977009040806
4490,thousand,0.6310692435036506
4491,thousands,2.452601325290954
4492,threat,1.5771950081001158
4493,threatened,1.0826470199934406
4494,threatening,0.4069682698947903
4495,threats,1.086520577362645
4496,three,11.407499419860367
4497,threeyear,0.5469806530795507
4498,threw,1.6667055335222343
4499,thriving,0.3407518437522382
4500,through,9.648049744727494
4501,throughout,1.768950396455748
4502,throw,1.193829448456607
4503,throwing,0.9383733483963722
4504,thrown,0.964686251779798
4505,throws,1.0433055570695815
4506,thursday,5.734149155798411
4507,thursdays,0.8791784087968885
4508,thus,0.9923742926796649
4509,ticket,0.6713408969715158
4510,tickets,0.5995860760786907
4511,tie,0.8868711333874092
4512,tied,1.3730495007082302
4513,ties,1.8723213876538218
4514,tiger,1.152689690295483
4515,tight,1.3284526698818715
4516,tightly,0.4731414141140788
4517,tiki,0.9364927109613382
4518,tim,1.090750983911918
4519,time,10.693507231384153
4520,times,5.905954317171395
4521,timing,0.7187822813070665
4522,tiny,0.9368276707849408
4523,tips,0.6460354484167619
4524,tired,1.0155400126811283
4525,title,3.9658433566524907
4526,titled,0.7915715479367407
4527,titles,1.2332890979698434
4528,today,4.1212938118872815
4529,todays,0.4503799169179259
4530,together,3.3744780822533746
4531,told,6.478393827590656
4532,tom,2.734950240175829
4533,tomorrow,1.7343040050207574
4534,ton,0.5026295464375797
4535,tone,1.5588996716010246
4536,tonight,2.6383194133400805
4537,tonights,0.9816022066628876
4538,tons,0.8270859469827316
4539,tony,2.2326684515364077
4540,too,6.24558115521711
4541,took,5.146557039882045
4542,tool,0.409445860827104
4543,top,4.789282491266435
4544,toronto,1.180011221249953
4545,torture,0.6916294368827705
4546,tortured,0.3490825896116361
4547,total,2.1135483753090454
4548,totally,0.5752326426981169
4549,touch,1.0852974554311325
4550,touchdown,2.683441774444855
4551,touchdowns,1.1001332593382032
4552,touched,0.3185348658297003
4553,touches,0.5700453272795746
4554,tough,1.5979956153376127
4555,tougher,0.4355800800893094
4556,tour,2.360087140443548
4557,tourism,0.6774670415639649
4558,tournament,1.8833943596770673
4559,tournaments,0.43242585361250974
4560,toward,3.422191183845192
4561,tower,1.2052664370501764
4562,town,4.307550556081581
4563,towns,0.7996228193532253
4564,track,3.0158721743146604
4565,tracks,1.492317247473399
4566,trade,3.684649333809155
4567,traded,0.7753622488426601
4568,trading,0.6096583243898077
4569,tradition,1.5873900731603383
4570,traditional,2.0321091182198754
4571,traditionally,0.4433047912263507
4572,traditions,0.5596829542542888
4573,traffic,1.6688713882975814
4574,tragedy,0.4829239232101031
4575,trail,0.7030552254346701
4576,trailed,0.5707652569470176
4577,trailing,0.7581028875226379
4578,train,2.5273623077566953
4579,trained,0.9661634719418757
4580,training,2.247745434056026
4581,trains,0.824716694518615
4582,transfer,1.2981146107891983
4583,transferred,0.6152232970193164
4584,transformed,0.5712666361848686
4585,transit,0.6340315716689521
4586,transition,0.6907918605280234
4587,transitional,2.276216757882029
4588,transport,0.4521350879985618
4589,transportation,0.949163665430608
4590,travel,2.195880891027605
4591,traveled,0.7269199524629983
4592,travelers,0.5373564485012405
4593,traveling,0.9341155782839174
4594,travels,1.0211996455626517
4595,treat,0.5833665601947282
4596,treated,1.1302774583102322
4597,treatment,1.4300248642487348
4598,treaty,0.5451601156258674
4599,tree,1.428376814768042
4600,trees,2.4545369619894424
4601,tremendous,0.6179957697595319
4602,trend,1.1750643693459613
4603,trial,2.8997160622564575
4604,tribute,1.0396302565563666
4605,trick,1.2511786399683589
4606,tricks,0.8855507322821282
4607,tried,2.998555227717268
4608,tries,0.8384250738668805
4609,trio,1.443756377070375
4610,trip,2.444882457968886
4611,triumph,0.606383221412565
4612,troops,4.070925704270507
4613,trophy,0.7335764720855147
4614,trouble,1.4668677558761156
4615,troubled,1.005456850168015
4616,troy,1.1547372881652624
4617,truck,1.778461919644014
4618,trucks,0.746610856915757
4619,true,1.952507039180102
4620,truly,0.6202313654850263
4621,trust,1.145745744869657
4622,trusted,0.32264037485535485
4623,truth,1.2429938540991894
4624,try,2.879312409015779
4625,trying,4.191508216702539
4626,tuesday,6.133438046201761
4627,tuesdays,0.8081500528976516
4628,tune,0.9268029022873883
4629,tunes,0.9992997272572886
4630,turkey,3.1556975156269136
4631,turkeys,0.9898524562374995
4632,turkish,2.311999240046729
4633,turmoil,0.5512713257167465
4634,turn,2.744458487608328
4635,turned,3.446507342086785
4636,turning,1.1440900869236872
4637,turnovers,0.8016195116403863
4638,turns,1.9989823571686915
4639,tv,1.9304295759337022
4640,twice,1.5458249229940761
4641,twin,0.5619813484942339
4642,twist,0.5689650654157558
4643,twoyear,0.8335234654404268
4644,type,1.1103558990864097
4645,types,0.7151708578486714
4646,typical,0.6911992970885936
4647,typically,0.9579458104460845
4648,ucla,1.1885689624261637
4649,ugly,0.6745234137037524
4650,ultimate,0.6328203805413958
4651,ultimately,1.1171271955976663
4652,unable,0.8923878705431408
4653,uncertain,0.6080073978860359
4654,uncertainty,0.4553929383896925
4655,unclear,0.7317543381921862
4656,unconstitutional,0.8991712189840452
4657,undefeated,0.5486689576640684
4658,under,7.5512355651590966
4659,underground,0.5849488671161047
4660,understand,2.020287111250859
4661,understanding,1.0248026459427306
4662,understands,0.45158924232134573
4663,understood,0.7675253681794437
4664,unexpected,1.0157199265652503
4665,unfamiliar,0.4152076434383482
4666,unforced,0.37564727186660124
4667,unfortunately,0.6005045268891714
4668,unidentified,0.9052728624661609
4669,uniform,0.39795109216817487
4670,union,5.315133159288174
4671,unions,1.681553128668173
4672,unique,0.5642950313217548
4673,unit,1.3963197371256266
4674,united,10.155309924884873
4675,units,0.8562091398227489
4676,unity,0.8808142183193218
4677,universal,0.808787444595509
4678,universities,0.5532046325098436
